data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,8,59,963,1022,3,63,6733,261,,,8016,134263,121741.0,,1.0,,,8016.0,0.0,134065.0,198.0,ITF,ITF2
2021-01-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,48,9,57,979,1036,14,83,6800,263,,,8099,135181,122522.0,,1.0,,,8099.0,0.0,134983.0,198.0,ITF,ITF2
2021-01-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,8,61,1010,1071,35,79,6842,265,,,8178,136002,123261.0,,0.0,,,8178.0,0.0,135804.0,198.0,ITF,ITF2
2021-01-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,54,8,62,1053,1115,44,83,6879,267,,,8261,136872,124044.0,,0.0,,,8261.0,0.0,136674.0,198.0,ITF,ITF2
2021-01-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,58,9,67,1092,1159,44,93,6928,267,,,8354,137879,124927.0,,1.0,,,8354.0,0.0,137681.0,198.0,ITF,ITF2
2021-02-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,61,9,70,1136,1206,47,54,6934,268,,,8408,138414,125442.0,,0.0,,,8408.0,0.0,138216.0,198.0,ITF,ITF2
2021-02-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,58,8,66,1112,1178,-28,31,6989,272,,,8439,138859,125800.0,,2.0,,,8439.0,0.0,138651.0,208.0,ITF,ITF2
2021-02-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,65,6,71,1111,1182,4,78,7059,276,,,8517,140097,126865.0,,0.0,,,8517.0,0.0,139889.0,208.0,ITF,ITF2
2021-02-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,62,11,73,1155,1228,46,80,7087,282,,,8597,140848,127479.0,,6.0,,,8597.0,0.0,140576.0,272.0,ITF,ITF2
2021-02-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,65,10,75,1218,1293,65,101,7121,284,,,8698,141789,128346.0,,0.0,,,8698.0,0.0,141517.0,272.0,ITF,ITF2
2021-02-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,66,12,78,1235,1313,20,78,7178,285,,,8776,142685,129134.0,,3.0,,,8776.0,0.0,142413.0,272.0,ITF,ITF2
2021-02-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,69,11,80,1275,1355,42,91,7224,288,,,8867,143474,129826.0,,0.0,,,8867.0,0.0,143195.0,279.0,ITF,ITF2
2021-02-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,71,11,82,1322,1404,49,84,7254,293,,,8951,144168,130457.0,,2.0,,,8951.0,0.0,143889.0,279.0,ITF,ITF2
2021-02-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,69,10,79,1275,1354,-50,21,7323,295,,,8972,144666,130850.0,,0.0,,,8972.0,0.0,144387.0,279.0,ITF,ITF2
2021-02-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,66,9,75,1388,1463,109,144,7357,296,,,9116,145763,131844.0,,0.0,,,9116.0,0.0,145475.0,288.0,ITF,ITF2
2021-02-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,67,6,73,1428,1501,38,75,7388,302,,,9191,146462,132482.0,,0.0,,,9191.0,0.0,146174.0,288.0,ITF,ITF2
2021-02-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,64,8,72,1460,1532,31,107,7463,303,,,9298,147578,133476.0,,2.0,,,9298.0,0.0,147290.0,288.0,ITF,ITF2
2021-02-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,66,8,74,1469,1543,11,73,7522,306,,,9371,148581,134356.0,,1.0,,,9371.0,0.0,148293.0,288.0,ITF,ITF2
2021-02-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,69,9,78,1507,1585,42,112,7590,308,,,9483,150003,135627.0,,1.0,,,9483.0,0.0,149715.0,288.0,ITF,ITF2
2021-02-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,74,11,85,1481,1566,-19,41,7648,310,,,9524,150395,135968.0,,3.0,,,9524.0,0.0,150107.0,288.0,ITF,ITF2
2021-02-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,80,11,91,1423,1514,-52,7,7703,314,,,9531,150753,136259.0,,1.0,,,9531.0,0.0,150465.0,288.0,ITF,ITF2
2021-02-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,77,12,89,1465,1554,40,120,7778,319,,,9651,152150,137465.0,,2.0,,,9651.0,0.0,151862.0,288.0,ITF,ITF2
2021-02-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,77,12,89,1531,1620,66,149,7858,322,,,9800,153353,138593.0,,0.0,,,9800.0,0.0,153065.0,288.0,ITF,ITF2
2021-02-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,80,11,91,1592,1683,63,114,7904,327,,,9914,154240,139428.0,,0.0,,,9914.0,0.0,153950.0,290.0,ITF,ITF2
2021-02-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,91,13,104,1603,1707,24,93,7969,331,,,10007,155374,140464.0,,2.0,,,10007.0,0.0,155084.0,290.0,ITF,ITF2
2021-02-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,91,14,105,1584,1689,-18,67,8052,333,,,10074,156374,141404.0,,2.0,,,10074.0,0.0,156083.0,291.0,ITF,ITF2
2021-02-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,97,13,110,1592,1702,13,83,8119,336,,,10157,157152,142082.0,,0.0,,,10157.0,0.0,156861.0,291.0,ITF,ITF2
2021-02-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,106,15,121,1600,1721,19,26,8121,341,,,10183,157502,142405.0,,4.0,,,10183.0,0.0,157211.0,291.0,ITF,ITF2
2021-02-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,96,14,110,1599,1709,-12,110,8236,343,,,10288,158805,143615.0,,1.0,,n. 5 pazienti conteggiati nei 10293 casi confermati  sono stati trasferiti presso altri istituti non della regione molise,10288.0,0.0,158512.0,293.0,ITF,ITF2
2021-02-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,109,15,124,1574,1698,-11,65,8309,346,,,10353,159605,144368.0,,1.0,,,10353.0,0.0,159312.0,293.0,ITF,ITF2
2021-02-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,95,16,111,1635,1746,48,131,8389,349,,,10484,160696,145391.0,,3.0,,,10484.0,0.0,160403.0,293.0,ITF,ITF2
2021-02-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,95,17,112,1626,1738,-8,63,8460,349,,,10547,161549,146158.0,,1.0,,,10547.0,0.0,161256.0,293.0,ITF,ITF2
2021-02-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,95,17,112,1664,1776,38,144,8564,351,,,10691,162671,147198.0,,0.0,,,10691.0,0.0,162378.0,293.0,ITF,ITF2
2021-03-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,98,19,117,1617,1734,-42,41,8646,352,,,10732,162905,147422.0,,2.0,,,10732.0,0.0,162612.0,293.0,ITF,ITF2
2021-03-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1571,1684,-50,18,8712,354,,,10750,163421,147903.0,,1.0,,,10750.0,0.0,163128.0,293.0,ITF,ITF2
2021-03-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1645,1758,74,116,8751,357,,,10866,164799,149194.0,,1.0,,,10866.0,0.0,164506.0,293.0,ITF,ITF2
2021-03-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,100,21,121,1604,1725,-33,56,8838,359,,,10922,165549,149906.0,,3.0,,,10922.0,0.0,165256.0,293.0,ITF,ITF2
2021-03-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,96,19,115,1643,1758,33,137,8931,370,,,11059,166470,150752.0,,1.0,,,11059.0,0.0,166177.0,293.0,ITF,ITF2
2021-03-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,89,19,108,1585,1693,-65,49,9042,373,,,11108,167177,151412.0,,0.0,,,11108.0,0.0,166884.0,293.0,ITF,ITF2
2021-03-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1563,1676,-17,67,9121,378,,,11175,168062,152251.0,,2.0,,,11175.0,0.0,167769.0,293.0,ITF,ITF2
2021-03-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,95,20,115,1510,1625,-51,35,9206,379,,,11210,168528,152677.0,,1.0,,,11210.0,0.0,168235.0,293.0,ITF,ITF2
2021-03-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,99,26,125,1459,1584,-41,24,9271,379,,,11234,169009,153118.0,,6.0,,,11234.0,0.0,168716.0,293.0,ITF,ITF2
2021-03-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,99,24,123,1450,1573,-11,80,9360,381,,,11314,170315,154301.0,,0.0,,,11314.0,0.0,170022.0,293.0,ITF,ITF2
2021-03-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,105,20,125,1424,1549,-24,84,9462,387,,,11398,171059,154997.0,,0.0,,,11398.0,0.0,170766.0,293.0,ITF,ITF2
2021-03-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,102,18,120,1440,1560,11,73,9516,395,,,11471,172010,155857.0,,0.0,,,11471.0,0.0,171717.0,293.0,ITF,ITF2
2021-03-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,101,18,119,1461,1580,20,104,9598,397,,,11575,172869,156640.0,,0.0,,,11575.0,0.0,172576.0,293.0,ITF,ITF2
2021-03-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,96,18,114,1446,1560,-20,52,9668,399,,,11627,173775,157468.0,,0.0,,,11627.0,0.0,173482.0,293.0,ITF,ITF2
2021-03-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,101,20,121,1402,1523,-37,17,9721,400,,,11644,173946,157630.0,,2.0,,,11644.0,0.0,173653.0,293.0,ITF,ITF2
2021-03-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,90,19,109,1384,1493,-30,18,9767,402,,,11662,174490,158135.0,,0.0,,,11662.0,0.0,174197.0,293.0,ITF,ITF2
2021-03-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,96,17,113,1343,1456,-37,77,9877,406,,,11739,175614,159159.0,,0.0,,,11739.0,0.0,175321.0,293.0,ITF,ITF2
2021-03-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,93,14,107,1302,1409,-47,81,10000,411,,,11820,176206,159725.0,,0.0,,,11820.0,0.0,175913.0,293.0,ITF,ITF2
2021-03-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,93,14,107,1293,1400,-9,41,10046,415,,,11861,176779,160236.0,,1.0,,,11861.0,0.0,176486.0,293.0,ITF,ITF2
2021-03-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,97,16,113,1234,1347,-53,62,10159,417,,,11923,177610,160998.0,,2.0,,,11923.0,0.0,177317.0,293.0,ITF,ITF2
2021-03-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,100,16,116,1231,1347,0,57,10216,417,,,11980,178401,161699.0,,0.0,,,11980.0,0.0,178108.0,293.0,ITF,ITF2
2021-03-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1193,1306,-41,18,10270,422,,,11998,178606,161884.0,,4.0,,,11998.0,0.0,178313.0,293.0,ITF,ITF2
2021-03-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,91,17,108,1064,1172,-134,27,10429,424,,,12025,179419,162305.0,,0.0,,,12025.0,0.0,179126.0,293.0,ITF,ITF2
2021-03-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,89,17,106,1012,1118,-54,29,10510,426,,,12054,180071,162908.0,,1.0,,,12054.0,0.0,179778.0,293.0,ITF,ITF2
2021-03-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,87,16,103,955,1058,-60,21,10590,427,,,12075,180804,163542.0,,0.0,,,12075.0,0.0,180511.0,293.0,ITF,ITF2
2021-03-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,77,17,94,945,1039,-19,53,10661,428,,,12128,182226,164280.0,,1.0,,,12128.0,0.0,181933.0,293.0,ITF,ITF2
2021-03-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,74,17,91,931,1022,-17,31,10706,431,,,12159,182521,164557.0,,1.0,,,12159.0,0.0,182228.0,293.0,ITF,ITF2
2021-03-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,73,16,89,938,1027,5,77,10775,434,,,12236,183522,165470.0,,0.0,,,12236.0,0.0,183229.0,293.0,ITF,ITF2
2021-03-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,72,15,87,895,982,-45,15,10833,436,,,12251,183679,165624.0,,1.0,,,12251.0,0.0,183386.0,293.0,ITF,ITF2
2021-03-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,66,16,82,851,933,-49,2,10883,437,,,12253,183911,165848.0,,2.0,,,12253.0,0.0,183618.0,293.0,ITF,ITF2
2021-03-31T17:00:00,ITA,14,Molise,41.55774754,14.65916051,63,16,79,787,866,-67,17,10966,438,,,12270,184516,166401.0,,1.0,,,12270.0,0.0,184223.0,293.0,ITF,ITF2
2021-04-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,63,16,79,753,832,-34,36,11034,440,,,12306,185074,166915.0,,0.0,,,12306.0,0.0,184781.0,293.0,ITF,ITF2
2021-04-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,57,16,73,761,834,2,55,11087,440,,,12361,185671,167481.0,,2.0,,,12361.0,0.0,185378.0,293.0,ITF,ITF2
2021-04-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,14,69,749,818,-16,33,11132,444,,,12394,186272,168043.0,,0.0,,,12394.0,0.0,185979.0,293.0,ITF,ITF2
2021-04-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,49,15,64,728,792,-26,40,11195,447,,,12434,186874,168594.0,,1.0,,,12434.0,0.0,186581.0,293.0,ITF,ITF2
2021-04-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,15,66,692,758,-34,18,11247,447,,,12452,187196,168892.0,,0.0,,,12452.0,0.0,186903.0,293.0,ITF,ITF2
2021-04-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,16,69,634,703,-55,0,11302,447,,,12452,187296,168991.0,,1.0,,,12452.0,0.0,187003.0,293.0,ITF,ITF2
2021-04-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,55,15,70,603,673,-30,4,11333,450,,,12456,187615,169289.0,,0.0,,,12456.0,0.0,187322.0,293.0,ITF,ITF2
2021-04-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,54,14,68,567,635,-38,24,11391,454,,,12480,188375,170000.0,,1.0,,,12480.0,0.0,188082.0,293.0,ITF,ITF2
2021-04-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,54,13,67,577,644,9,43,11424,455,,,12523,189001,170597.0,,0.0,,,12523.0,0.0,188708.0,293.0,ITF,ITF2
2021-04-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,53,14,67,606,673,29,54,11449,455,,,12577,189583,171150.0,,1.0,,,12577.0,0.0,189290.0,293.0,ITF,ITF2
2021-04-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,49,15,64,587,651,-22,38,11508,456,,,12615,190280,171801.0,,1.0,,,12615.0,0.0,189987.0,293.0,ITF,ITF2
2021-04-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,47,16,63,573,636,-15,28,11551,456,,,12643,190611,172126.0,,2.0,,,12643.0,0.0,190318.0,293.0,ITF,ITF2
2021-04-13T17:00:00,ITA,14,Molise,41.55774754,14.65916051,46,15,61,551,612,-24,0,11572,459,,,12643,190818,172331.0,,1.0,,,12643.0,0.0,190525.0,293.0,ITF,ITF2
2021-04-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,44,17,61,557,618,6,45,11610,460,,,12688,191486,172960.0,,2.0,,,12688.0,0.0,191193.0,293.0,ITF,ITF2
2021-04-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,48,16,64,568,632,14,59,11655,460,,,12747,192216,173665.0,,0.0,,,12747.0,0.0,191923.0,293.0,ITF,ITF2
2021-04-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,15,66,582,648,16,42,11680,461,,,12789,192713,174147.0,,0.0,,,12789.0,0.0,192420.0,293.0,ITF,ITF2
2021-04-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,52,15,67,588,655,7,33,11704,463,,,12822,193228,174656.0,,1.0,,,12822.0,0.0,192935.0,293.0,ITF,ITF2
2021-04-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,41,14,55,623,678,23,56,11735,465,,,12878,194848,175494.0,,0.0,,,12878.0,0.0,194555.0,293.0,ITF,ITF2
2021-04-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,41,14,55,587,642,-36,7,11778,465,,,12885,195088,175731.0,,0.0,,,12885.0,0.0,194795.0,293.0,ITF,ITF2
2021-04-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,41,13,54,531,585,-57,3,11837,466,,,12888,195364,175989.0,,0.0,,,12888.0,0.0,195071.0,293.0,ITF,ITF2
2021-04-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,39,13,52,525,577,-8,47,11892,466,,,12935,208441,177018.0,i tamponi processati con test antigenico inseriti oggi sono la risultanza di tamponi fatti dal 15 gennaio ad oggi sul territorio ,0.0,,,12935.0,0.0,196148.0,12293.0,ITF,ITF2
2021-04-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,40,14,54,564,618,41,74,11925,466,,,13009,209261,177801.0,,1.0,,,13009.0,0.0,196968.0,12293.0,ITF,ITF2
2021-04-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,39,13,52,568,620,2,19,11941,467,,,13028,210020,178367.0,,0.0,,,13028.0,0.0,197557.0,12463.0,ITF,ITF2
2021-04-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,41,13,54,590,644,24,46,11963,467,,,13074,210493,178821.0,,0.0,,,13074.0,0.0,198030.0,12463.0,ITF,ITF2
2021-04-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,40,14,54,596,650,6,29,11986,467,,,13103,211261,179566.0,,1.0,,,13103.0,0.0,198798.0,12463.0,ITF,ITF2
2021-04-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,42,14,56,583,639,-11,16,12012,468,,,13119,211634,179903.0,,1.0,,,13119.0,0.0,199171.0,12463.0,ITF,ITF2
2021-04-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,43,11,54,552,606,-33,3,12045,471,,,13122,211965,180213.0,,0.0,,,13122.0,0.0,199502.0,12463.0,ITF,ITF2
2021-04-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,44,11,55,549,604,-2,30,12076,472,,,13152,213280,181288.0,,0.0,,,13152.0,0.0,200647.0,12633.0,ITF,ITF2
2021-04-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,44,9,53,553,606,2,37,12109,474,,,13189,213828,181813.0,,0.0,,,13189.0,0.0,201195.0,12633.0,ITF,ITF2
2021-04-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,40,8,48,581,629,23,39,12124,475,,,13228,214609,182573.0,,0.0,,,13228.0,0.0,201976.0,12633.0,ITF,ITF2
2021-05-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,34,6,40,592,632,3,31,12149,478,,,13259,215213,183156.0,,0.0,,,13259.0,0.0,202580.0,12633.0,ITF,ITF2
2021-05-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,34,7,41,563,604,-28,28,12205,478,,,13287,215689,183610.0,,1.0,,,13287.0,0.0,203056.0,12633.0,ITF,ITF2
2021-05-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,31,9,40,553,593,-11,22,12238,478,,,13309,216065,183967.0,,2.0,,,13309.0,0.0,203432.0,12633.0,ITF,ITF2
2021-05-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,29,9,38,529,567,-26,5,12269,478,,,13314,216628,184420.0,,0.0,,,13314.0,0.0,203900.0,12728.0,ITF,ITF2
2021-05-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,29,9,38,511,549,-18,30,12316,479,,,13344,217516,185269.0,,0.0,,,13344.0,0.0,204788.0,12728.0,ITF,ITF2
2021-05-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,29,6,35,480,515,-34,11,12361,479,,,13355,217997,185743.0,,0.0,,,13355.0,0.0,205269.0,12728.0,ITF,ITF2
2021-05-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,28,5,33,484,517,2,30,12388,480,,,13385,218645,186380.0,,0.0,,,13385.0,0.0,205917.0,12728.0,ITF,ITF2
2021-05-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,26,4,30,443,473,-44,29,12459,482,,,13414,219174,186888.0,,0.0,,,13414.0,0.0,206446.0,12728.0,ITF,ITF2
